"","age","workclass","fnlwgt","education","educational.num","marital.status","occupation","relationship","race","gender","capital.gain","capital.loss","hours.per.week","native.country","income","relationship.new","income.new"
"34549",35,"Private",143152,"Some-college",10,"Married-civ-spouse","Adm-clerical","Wife","White","Female",3908,0,27,"United-States","<=50K","Married",0
"5017",41,"Self-emp-not-inc",37618,"Assoc-acdm",12,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,60,"United-States",">50K","Married",1
"31769",49,"Private",54260,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"38533",50,"Private",97741,"HS-grad",9,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,45,"United-States",">50K","Married",1
"15544",53,"Private",187492,"Bachelors",13,"Divorced","Craft-repair","Not-in-family","Asian-Pac-Islander","Female",0,0,40,"Philippines","<=50K","Not-in-family",0
"48156",30,"Private",30290,"HS-grad",9,"Never-married","Machine-op-inspct","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"46275",25,"Private",186370,"HS-grad",9,"Married-civ-spouse","Handlers-cleaners","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"16485",42,"Local-gov",254817,"Some-college",10,"Never-married","Prof-specialty","Not-in-family","White","Female",0,1340,40,"United-States","<=50K","Not-in-family",0
"7338",57,"Self-emp-not-inc",321456,"HS-grad",9,"Married-civ-spouse","Farming-fishing","Husband","White","Male",0,0,20,"United-States","<=50K","Married",0
"39246",36,"Private",415578,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"149",55,"Private",124771,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",15024,0,50,"United-States",">50K","Married",1
"45815",25,"Private",215384,"11th",7,"Never-married","Other-service","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"34785",49,"Private",144396,"11th",7,"Divorced","Exec-managerial","Not-in-family","White","Female",0,0,38,"United-States","<=50K","Not-in-family",0
"2754",45,"Private",202560,"Assoc-acdm",12,"Separated","Adm-clerical","Unmarried","White","Female",0,0,40,"United-States",">50K","Unmarried",1
"14926",35,"Private",48915,"Bachelors",13,"Never-married","Adm-clerical","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"5210",23,"Private",115458,"Some-college",10,"Married-civ-spouse","Sales","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"27217",58,"Private",190997,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"11539",41,"Private",137142,"HS-grad",9,"Divorced","Transport-moving","Not-in-family","White","Male",0,0,50,"United-States","<=50K","Not-in-family",0
"47142",53,"Private",257940,"HS-grad",9,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",2829,0,40,"United-States","<=50K","Married",0
"25806",31,"Private",402361,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"29933",55,"Private",199067,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",15024,0,42,"United-States",">50K","Married",1
"26786",23,"Private",55674,"Bachelors",13,"Never-married","Protective-serv","Not-in-family","White","Female",2907,0,40,"United-States","<=50K","Not-in-family",0
"38613",30,"Private",137076,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"6272",35,"Private",124090,"Assoc-voc",11,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,99,"United-States","<=50K","Married",0
"18571",42,"Self-emp-not-inc",121718,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,24,"United-States","<=50K","Married",0
"37372",76,"Local-gov",259612,"HS-grad",9,"Married-civ-spouse","Protective-serv","Husband","White","Male",0,0,15,"United-States","<=50K","Married",0
"33677",35,"Private",82622,"HS-grad",9,"Divorced","Exec-managerial","Not-in-family","White","Male",0,0,50,"United-States","<=50K","Not-in-family",0
"6411",31,"Private",127651,"Assoc-acdm",12,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,1902,38,"United-States",">50K","Married",1
"32086",44,"Private",207685,"HS-grad",9,"Never-married","Exec-managerial","Not-in-family","White","Male",0,1564,55,"England",">50K","Not-in-family",1
"12351",34,"Private",61308,"HS-grad",9,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,45,"United-States","<=50K","Married",0
"34255",25,"Private",67467,"HS-grad",9,"Married-civ-spouse","Tech-support","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"8920",25,"Private",120596,"Bachelors",13,"Never-married","Prof-specialty","Not-in-family","White","Male",0,0,44,"United-States","<=50K","Not-in-family",0
"29979",33,"Private",154120,"HS-grad",9,"Divorced","Handlers-cleaners","Own-child","White","Male",0,0,45,"United-States","<=50K","Own-child",0
"34195",26,"Self-emp-not-inc",137795,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,20,"United-States","<=50K","Married",0
"5765",33,"Private",76107,"HS-grad",9,"Married-civ-spouse","Exec-managerial","Husband","White","Male",4386,0,60,"United-States",">50K","Married",1
"22816",23,"State-gov",156423,"Bachelors",13,"Never-married","Prof-specialty","Own-child","White","Female",0,0,20,"United-States","<=50K","Own-child",0
"24331",39,"Private",191002,"HS-grad",9,"Never-married","Sales","Not-in-family","White","Female",0,0,40,"Poland","<=50K","Not-in-family",0
"13771",24,"Private",118514,"HS-grad",9,"Never-married","Craft-repair","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"43471",26,"Private",176008,"HS-grad",9,"Divorced","Adm-clerical","Own-child","White","Female",0,0,40,"United-States","<=50K","Own-child",0
"17247",20,"Private",323573,"HS-grad",9,"Never-married","Other-service","Own-child","White","Female",0,0,20,"United-States","<=50K","Own-child",0
"30353",37,"Private",151764,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"28379",21,"Private",104981,"Some-college",10,"Never-married","Prof-specialty","Own-child","White","Male",0,0,48,"United-States","<=50K","Own-child",0
"39361",38,"Private",168322,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,60,"United-States","<=50K","Married",0
"28325",39,"Private",188540,"HS-grad",9,"Divorced","Exec-managerial","Not-in-family","White","Male",0,0,45,"United-States","<=50K","Not-in-family",0
"17877",33,"Private",149184,"HS-grad",9,"Never-married","Prof-specialty","Not-in-family","White","Male",0,0,60,"United-States",">50K","Not-in-family",1
"12905",21,"Private",227411,"Assoc-voc",11,"Never-married","Sales","Own-child","White","Female",0,0,40,"United-States","<=50K","Own-child",0
"19196",24,"Private",228613,"11th",7,"Never-married","Machine-op-inspct","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"41021",17,"Private",165918,"11th",7,"Never-married","Handlers-cleaners","Own-child","White","Male",0,0,20,"Peru","<=50K","Own-child",0
"23169",42,"Private",132222,"Bachelors",13,"Never-married","Sales","Own-child","White","Male",0,0,60,"United-States","<=50K","Own-child",0
"4052",45,"Private",163174,"11th",7,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",4386,0,40,"United-States",">50K","Married",1
"30621",43,"Federal-gov",101709,"Some-college",10,"Divorced","Handlers-cleaners","Not-in-family","Asian-Pac-Islander","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"7526",37,"Private",119992,"10th",6,"Married-civ-spouse","Farming-fishing","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"19830",38,"Self-emp-not-inc",182416,"HS-grad",9,"Never-married","Sales","Unmarried","Black","Female",0,0,42,"United-States","<=50K","Unmarried",0
"11038",23,"Private",410439,"HS-grad",9,"Divorced","Prof-specialty","Own-child","White","Male",0,0,20,"United-States","<=50K","Own-child",0
"13607",58,"Local-gov",101480,"Assoc-voc",11,"Widowed","Adm-clerical","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"20949",17,"Private",48610,"11th",7,"Never-married","Farming-fishing","Own-child","White","Male",0,0,45,"United-States","<=50K","Own-child",0
"13625",46,"Local-gov",138107,"Masters",14,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,1902,60,"United-States",">50K","Married",1
"796",46,"State-gov",54260,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,10,"United-States",">50K","Married",1
"8966",39,"Private",33223,"HS-grad",9,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"31677",34,"Private",420749,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,30,"Germany","<=50K","Married",0
"20659",46,"Private",33794,"Some-college",10,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,10,"United-States","<=50K","Married",0
"8969",49,"Self-emp-not-inc",308241,"HS-grad",9,"Married-civ-spouse","Sales","Wife","White","Female",0,0,60,"United-States","<=50K","Married",0
"38291",44,"Private",261899,"Some-college",10,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,44,"United-States","<=50K","Married",0
"29004",26,"Private",167350,"12th",8,"Never-married","Handlers-cleaners","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"46903",32,"Local-gov",100135,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Wife","White","Female",0,0,35,"United-States",">50K","Married",1
"15649",31,"Private",185216,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"18957",34,"Private",509364,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"2274",61,"Private",199193,"Assoc-acdm",12,"Divorced","Prof-specialty","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"23479",30,"Private",211028,"HS-grad",9,"Never-married","Adm-clerical","Not-in-family","White","Female",0,0,45,"United-States","<=50K","Not-in-family",0
"15332",32,"Private",155151,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,55,"United-States","<=50K","Married",0
"40679",42,"Private",268183,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,1485,60,"United-States","<=50K","Married",0
"35296",25,"Private",122175,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,45,"United-States",">50K","Married",1
"2023",32,"Self-emp-not-inc",38158,"Assoc-voc",11,"Married-civ-spouse","Farming-fishing","Husband","White","Male",7298,0,70,"United-States",">50K","Married",1
"33284",42,"Private",219591,"Bachelors",13,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,55,"United-States",">50K","Married",1
"39297",42,"Private",212894,"Bachelors",13,"Married-civ-spouse","Sales","Husband","White","Male",0,1887,40,"United-States",">50K","Married",1
"22652",44,"Private",103233,"Bachelors",13,"Never-married","Adm-clerical","Unmarried","Black","Female",0,0,40,"United-States","<=50K","Unmarried",0
"2432",46,"Local-gov",216647,"10th",6,"Divorced","Protective-serv","Unmarried","White","Female",0,0,20,"United-States","<=50K","Unmarried",0
"3083",62,"Local-gov",117292,"Masters",14,"Never-married","Prof-specialty","Not-in-family","White","Female",8614,0,45,"United-States",">50K","Not-in-family",1
"24832",33,"Private",159247,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"37395",61,"Local-gov",35001,"7th-8th",4,"Married-civ-spouse","Adm-clerical","Husband","White","Male",2885,0,40,"United-States","<=50K","Married",0
"5696",24,"Private",221442,"Some-college",10,"Divorced","Other-service","Not-in-family","White","Female",0,0,36,"United-States","<=50K","Not-in-family",0
"15831",33,"Private",223212,"Some-college",10,"Never-married","Handlers-cleaners","Other-relative","White","Male",0,0,40,"Mexico","<=50K","Other-relative",0
"37110",57,"Private",96779,"5th-6th",3,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"32283",24,"Private",403671,"Bachelors",13,"Never-married","Prof-specialty","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"1450",50,"Local-gov",173630,"Masters",14,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,36,"United-States",">50K","Married",1
"35320",52,"Private",76860,"HS-grad",9,"Married-civ-spouse","Handlers-cleaners","Husband","Asian-Pac-Islander","Male",0,0,8,"Philippines","<=50K","Married",0
"16898",30,"Private",369027,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","Black","Male",0,0,45,"United-States","<=50K","Married",0
"24202",49,"Private",31267,"7th-8th",4,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"28420",41,"Local-gov",37848,"HS-grad",9,"Never-married","Other-service","Unmarried","White","Female",0,0,25,"United-States","<=50K","Unmarried",0
"33703",41,"Private",92775,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,60,"United-States",">50K","Married",1
"38289",37,"Private",282951,"HS-grad",9,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"40045",40,"Private",270147,"Masters",14,"Never-married","Exec-managerial","Not-in-family","White","Female",0,0,40,"United-States",">50K","Not-in-family",1
"41942",43,"Self-emp-inc",117158,"Bachelors",13,"Married-civ-spouse","Sales","Husband","White","Male",15024,0,60,"United-States",">50K","Married",1
"46053",59,"Private",158813,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,60,"United-States",">50K","Married",1
"42648",54,"State-gov",198741,"Some-college",10,"Married-civ-spouse","Protective-serv","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"2316",44,"Self-emp-not-inc",247024,"Bachelors",13,"Married-civ-spouse","Sales","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"27185",39,"Private",370795,"HS-grad",9,"Never-married","Adm-clerical","Unmarried","Black","Female",0,0,40,"United-States","<=50K","Unmarried",0
"38437",29,"Private",264166,"Assoc-voc",11,"Divorced","Other-service","Unmarried","White","Female",0,0,45,"Columbia","<=50K","Unmarried",0
"32507",57,"Private",136107,"9th",5,"Married-civ-spouse","Craft-repair","Husband","Black","Male",0,0,40,"United-States",">50K","Married",1
"525",53,"Local-gov",139671,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"11844",34,"Private",21755,"HS-grad",9,"Married-civ-spouse","Farming-fishing","Husband","Amer-Indian-Eskimo","Male",0,0,63,"United-States","<=50K","Married",0
"16105",43,"Private",107306,"Some-college",10,"Divorced","Craft-repair","Not-in-family","White","Male",0,0,55,"Canada","<=50K","Not-in-family",0
"44821",27,"Private",279960,"HS-grad",9,"Married-civ-spouse","Sales","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"42691",41,"Private",99870,"Bachelors",13,"Married-civ-spouse","Sales","Husband","White","Male",0,0,55,"United-States","<=50K","Married",0
"4253",21,"Private",472861,"11th",7,"Never-married","Handlers-cleaners","Own-child","Black","Male",0,0,40,"United-States","<=50K","Own-child",0
"9806",27,"Private",87239,"Some-college",10,"Married-civ-spouse","Handlers-cleaners","Husband","White","Male",0,0,45,"United-States","<=50K","Married",0
"27201",53,"State-gov",43952,"Masters",14,"Married-civ-spouse","Exec-managerial","Husband","White","Male",15024,0,38,"United-States",">50K","Married",1
"8321",36,"State-gov",28572,"Some-college",10,"Never-married","Handlers-cleaners","Not-in-family","White","Male",0,0,38,"United-States","<=50K","Not-in-family",0
"47494",47,"Self-emp-not-inc",107231,"Assoc-acdm",12,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,1672,65,"United-States","<=50K","Married",0
"29783",46,"Private",423222,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",7688,0,40,"United-States",">50K","Married",1
