"","age","workclass","fnlwgt","education","educational.num","marital.status","occupation","relationship","race","gender","capital.gain","capital.loss","hours.per.week","native.country","income","relationship.new","income.new"
"23450",35,"Private",170617,"HS-grad",9,"Never-married","Machine-op-inspct","Unmarried","Black","Female",0,0,48,"United-States","<=50K","Unmarried",0
"38119",40,"Self-emp-not-inc",282678,"Masters",14,"Separated","Exec-managerial","Unmarried","White","Female",0,0,20,"United-States","<=50K","Unmarried",0
"39626",70,"Self-emp-not-inc",37203,"Masters",14,"Married-civ-spouse","Prof-specialty","Husband","White","Male",9386,0,30,"United-States",">50K","Married",1
"46027",52,"Private",195638,"HS-grad",9,"Never-married","Other-service","Unmarried","White","Female",0,0,45,"United-States","<=50K","Unmarried",0
"6633",30,"Self-emp-inc",191571,"Some-college",10,"Never-married","Exec-managerial","Not-in-family","White","Female",0,0,40,"United-States",">50K","Not-in-family",1
"11450",30,"Private",183017,"HS-grad",9,"Divorced","Machine-op-inspct","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"10553",47,"Self-emp-inc",120131,"HS-grad",9,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"37021",55,"Local-gov",165695,"HS-grad",9,"Divorced","Adm-clerical","Unmarried","White","Male",0,0,40,"United-States","<=50K","Unmarried",0
"9863",41,"Private",173307,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,43,"United-States","<=50K","Married",0
"17571",50,"Private",421132,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"24384",44,"Self-emp-not-inc",124692,"HS-grad",9,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,1902,40,"United-States",">50K","Married",1
"46211",44,"Private",107218,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","Asian-Pac-Islander","Male",0,0,40,"United-States","<=50K","Married",0
"16446",45,"Self-emp-not-inc",201080,"Masters",14,"Married-civ-spouse","Sales","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"19624",40,"Private",181015,"HS-grad",9,"Separated","Other-service","Unmarried","White","Female",0,0,47,"United-States","<=50K","Unmarried",0
"6424",37,"Local-gov",188612,"Masters",14,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"17525",65,"Self-emp-not-inc",167414,"HS-grad",9,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,59,"United-States",">50K","Married",1
"37612",33,"Private",178449,"Some-college",10,"Never-married","Adm-clerical","Not-in-family","White","Male",0,0,49,"United-States","<=50K","Not-in-family",0
"35969",50,"Private",180607,"HS-grad",9,"Never-married","Adm-clerical","Own-child","White","Female",0,0,40,"United-States","<=50K","Own-child",0
"25623",19,"Private",302945,"Some-college",10,"Never-married","Adm-clerical","Own-child","White","Male",0,0,10,"Thailand","<=50K","Own-child",0
"7183",29,"Private",241607,"HS-grad",9,"Never-married","Craft-repair","Not-in-family","White","Male",2597,0,40,"United-States","<=50K","Not-in-family",0
"39794",58,"Private",187067,"Bachelors",13,"Never-married","Prof-specialty","Not-in-family","White","Female",0,0,62,"Canada","<=50K","Not-in-family",0
"47342",30,"Private",165235,"Bachelors",13,"Married-civ-spouse","Adm-clerical","Wife","Asian-Pac-Islander","Female",0,0,40,"Philippines",">50K","Married",1
"47107",21,"Private",231866,"Assoc-voc",11,"Never-married","Craft-repair","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"28588",68,"Private",124686,"7th-8th",4,"Widowed","Machine-op-inspct","Not-in-family","White","Female",0,0,10,"United-States","<=50K","Not-in-family",0
"25076",33,"Private",198211,"HS-grad",9,"Married-civ-spouse","Tech-support","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"48282",25,"Private",237065,"Some-college",10,"Divorced","Other-service","Own-child","Black","Male",0,0,38,"United-States","<=50K","Own-child",0
"38050",52,"Federal-gov",37289,"Masters",14,"Never-married","Adm-clerical","Not-in-family","White","Female",0,0,40,"United-States",">50K","Not-in-family",1
"40020",26,"Self-emp-not-inc",221626,"HS-grad",9,"Married-civ-spouse","Other-service","Wife","White","Female",0,1579,20,"United-States","<=50K","Married",0
"43526",33,"State-gov",200289,"Masters",14,"Married-civ-spouse","Prof-specialty","Husband","Asian-Pac-Islander","Male",0,0,19,"India","<=50K","Married",0
"6730",22,"Private",174461,"Bachelors",13,"Never-married","Adm-clerical","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"22182",29,"Private",38353,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,45,"United-States","<=50K","Married",0
"40510",39,"State-gov",85874,"HS-grad",9,"Divorced","Adm-clerical","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"31210",32,"Private",263908,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"45193",20,"Private",218215,"Some-college",10,"Never-married","Sales","Own-child","White","Female",0,0,30,"United-States","<=50K","Own-child",0
"19038",43,"Local-gov",147328,"Masters",14,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,1977,60,"United-States",">50K","Married",1
"827",30,"Private",97306,"Some-college",10,"Never-married","Sales","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"4108",34,"Private",128016,"HS-grad",9,"Never-married","Tech-support","Other-relative","White","Female",0,0,40,"United-States","<=50K","Other-relative",0
"45150",29,"Private",185908,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","Black","Male",0,0,55,"United-States",">50K","Married",1
"17145",28,"Self-emp-inc",142712,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,70,"United-States","<=50K","Married",0
"14292",55,"Private",53481,"Bachelors",13,"Married-civ-spouse","Sales","Husband","White","Male",0,0,15,"United-States",">50K","Married",1
"47445",29,"Self-emp-not-inc",404998,"Assoc-voc",11,"Married-civ-spouse","Farming-fishing","Husband","White","Male",0,0,90,"United-States","<=50K","Married",0
"28360",25,"Private",632834,"HS-grad",9,"Never-married","Craft-repair","Own-child","Black","Male",0,0,40,"United-States","<=50K","Own-child",0
"8861",65,"Private",213149,"HS-grad",9,"Married-civ-spouse","Tech-support","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"14924",44,"Private",152744,"Masters",14,"Never-married","Prof-specialty","Not-in-family","Asian-Pac-Islander","Female",0,0,40,"Philippines","<=50K","Not-in-family",0
"36106",34,"State-gov",189843,"HS-grad",9,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"35994",61,"Private",171429,"11th",7,"Divorced","Other-service","Unmarried","White","Female",0,0,36,"United-States","<=50K","Unmarried",0
"46800",38,"Self-emp-not-inc",245372,"Some-college",10,"Married-civ-spouse","Prof-specialty","Husband","White","Male",3137,0,50,"United-States","<=50K","Married",0
"18365",42,"Private",121287,"HS-grad",9,"Divorced","Machine-op-inspct","Not-in-family","White","Male",0,0,45,"United-States","<=50K","Not-in-family",0
"7345",33,"Private",159574,"10th",6,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"36777",22,"Private",297380,"HS-grad",9,"Never-married","Sales","Own-child","Black","Female",0,0,40,"United-States","<=50K","Own-child",0
"44129",36,"Private",156084,"HS-grad",9,"Never-married","Sales","Own-child","White","Female",0,0,40,"United-States","<=50K","Own-child",0
"10192",31,"Private",103596,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,65,"United-States","<=50K","Married",0
"41307",60,"Private",121319,"7th-8th",4,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",3137,0,40,"Poland","<=50K","Married",0
"6462",20,"Private",330836,"11th",7,"Never-married","Craft-repair","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"36943",58,"Self-emp-inc",89922,"Assoc-voc",11,"Married-civ-spouse","Exec-managerial","Husband","White","Male",15024,0,40,"United-States",">50K","Married",1
"42672",23,"Private",216472,"Some-college",10,"Never-married","Tech-support","Own-child","White","Female",0,0,20,"United-States","<=50K","Own-child",0
"13011",18,"Private",50119,"10th",6,"Never-married","Other-service","Not-in-family","Black","Male",0,0,20,"United-States","<=50K","Not-in-family",0
"16867",21,"Private",197747,"Some-college",10,"Never-married","Sales","Own-child","White","Female",0,0,24,"United-States","<=50K","Own-child",0
"14256",32,"Private",198813,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,60,"United-States","<=50K","Married",0
"9613",59,"Private",165695,"Assoc-acdm",12,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,32,"United-States",">50K","Married",1
"33729",21,"Private",152246,"Some-college",10,"Never-married","Handlers-cleaners","Own-child","Asian-Pac-Islander","Male",0,0,40,"Philippines","<=50K","Own-child",0
"33495",58,"Private",33725,"Masters",14,"Divorced","Prof-specialty","Not-in-family","White","Male",0,0,20,"United-States","<=50K","Not-in-family",0
"17528",54,"Self-emp-inc",166459,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband","White","Male",99999,0,60,"United-States",">50K","Married",1
"4414",44,"State-gov",128586,"Bachelors",13,"Never-married","Farming-fishing","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"27371",31,"Private",206051,"Bachelors",13,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"19532",49,"State-gov",203039,"11th",7,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"2841",43,"Private",222596,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,45,"Poland",">50K","Married",1
"43927",59,"Private",170104,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,1977,50,"United-States",">50K","Married",1
"37867",27,"Private",176514,"Bachelors",13,"Never-married","Adm-clerical","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"6900",46,"Private",287920,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",5013,0,40,"United-States","<=50K","Married",0
"19240",40,"Private",220609,"Some-college",10,"Divorced","Exec-managerial","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"5105",18,"Private",192254,"Some-college",10,"Never-married","Sales","Own-child","White","Female",0,0,10,"United-States","<=50K","Own-child",0
"35782",25,"Private",236267,"HS-grad",9,"Married-civ-spouse","Handlers-cleaners","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"33264",51,"Private",160703,"12th",8,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,45,"United-States","<=50K","Married",0
"36686",27,"Private",150958,"5th-6th",3,"Never-married","Farming-fishing","Unmarried","White","Male",0,0,48,"Guatemala","<=50K","Unmarried",0
"20510",38,"Private",96330,"Assoc-voc",11,"Divorced","Adm-clerical","Unmarried","Black","Female",0,0,40,"United-States","<=50K","Unmarried",0
"27178",36,"Private",198237,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",15024,0,50,"United-States",">50K","Married",1
"9524",59,"Private",194573,"12th",8,"Married-civ-spouse","Machine-op-inspct","Husband","Black","Male",0,0,40,"United-States",">50K","Married",1
"16134",43,"Private",73333,"Some-college",10,"Never-married","Exec-managerial","Not-in-family","White","Female",2174,0,40,"United-States","<=50K","Not-in-family",0
"32791",40,"Private",101272,"HS-grad",9,"Divorced","Adm-clerical","Not-in-family","White","Female",0,0,32,"United-States","<=50K","Not-in-family",0
"8475",55,"Self-emp-inc",160813,"HS-grad",9,"Separated","Sales","Not-in-family","White","Female",0,0,60,"United-States","<=50K","Not-in-family",0
"41150",46,"Private",250821,"Prof-school",15,"Divorced","Farming-fishing","Unmarried","White","Male",0,0,48,"United-States","<=50K","Unmarried",0
"24965",58,"Private",202652,"HS-grad",9,"Widowed","Adm-clerical","Not-in-family","White","Female",0,0,37,"United-States","<=50K","Not-in-family",0
"26661",46,"Local-gov",344172,"Assoc-acdm",12,"Married-civ-spouse","Protective-serv","Husband","White","Male",0,0,49,"United-States",">50K","Married",1
"11049",28,"Self-emp-not-inc",149141,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,45,"United-States",">50K","Married",1
"23938",40,"Private",310101,"Some-college",10,"Separated","Sales","Not-in-family","Amer-Indian-Eskimo","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"19497",32,"Private",194740,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,55,"Greece","<=50K","Married",0
"1958",56,"Private",204745,"Some-college",10,"Divorced","Exec-managerial","Not-in-family","White","Female",3325,0,45,"United-States","<=50K","Not-in-family",0
"36884",42,"Private",227397,"Bachelors",13,"Married-civ-spouse","Adm-clerical","Wife","White","Female",0,0,40,"United-States",">50K","Married",1
"20123",49,"Private",117095,"HS-grad",9,"Separated","Machine-op-inspct","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"7557",22,"Private",336101,"Some-college",10,"Never-married","Other-service","Not-in-family","White","Female",0,0,30,"United-States","<=50K","Not-in-family",0
"19878",19,"Private",182355,"Some-college",10,"Never-married","Adm-clerical","Own-child","Black","Female",0,0,20,"United-States","<=50K","Own-child",0
"17985",29,"Private",112031,"HS-grad",9,"Divorced","Craft-repair","Not-in-family","White","Female",0,0,50,"United-States","<=50K","Not-in-family",0
"16507",18,"Private",243313,"HS-grad",9,"Never-married","Sales","Own-child","White","Female",0,0,40,"United-States","<=50K","Own-child",0
"21768",38,"Private",104094,"Some-college",10,"Married-civ-spouse","Sales","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"16613",26,"Private",224563,"Bachelors",13,"Never-married","Adm-clerical","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"2920",48,"Private",159577,"10th",6,"Never-married","Machine-op-inspct","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"44851",63,"Private",167967,"Masters",14,"Married-civ-spouse","Handlers-cleaners","Husband","White","Male",0,0,46,"United-States","<=50K","Married",0
"12283",39,"Federal-gov",178877,"HS-grad",9,"Married-civ-spouse","Tech-support","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"43907",23,"Local-gov",247731,"HS-grad",9,"Divorced","Adm-clerical","Own-child","White","Female",0,0,40,"Cuba","<=50K","Own-child",0
"11671",33,"Private",233149,"12th",8,"Divorced","Machine-op-inspct","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"30",32,"Self-emp-not-inc",109282,"Some-college",10,"Never-married","Prof-specialty","Not-in-family","White","Male",0,0,60,"United-States","<=50K","Not-in-family",0
"21715",56,"State-gov",81954,"HS-grad",9,"Divorced","Adm-clerical","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"18617",19,"Private",43285,"Some-college",10,"Never-married","Adm-clerical","Own-child","White","Female",0,0,20,"United-States","<=50K","Own-child",0
"1447",32,"Private",227282,"Some-college",10,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"15815",51,"Self-emp-inc",318351,"HS-grad",9,"Divorced","Adm-clerical","Not-in-family","White","Female",0,1741,40,"United-States","<=50K","Not-in-family",0
"36819",57,"Federal-gov",140711,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
