"","age","workclass","fnlwgt","education","educational.num","marital.status","occupation","relationship","race","gender","capital.gain","capital.loss","hours.per.week","native.country","income","relationship.new","income.new"
"8070",48,"Private",216414,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,1977,70,"United-States",">50K","Married",1
"45390",24,"Private",211585,"HS-grad",9,"Married-civ-spouse","Transport-moving","Own-child","White","Female",0,0,40,"United-States","<=50K","Own-child",0
"22227",20,"Private",116375,"9th",5,"Never-married","Sales","Own-child","White","Female",0,0,40,"United-States","<=50K","Own-child",0
"2988",46,"Private",189123,"Assoc-acdm",12,"Married-civ-spouse","Tech-support","Husband","White","Male",7298,0,40,"United-States",">50K","Married",1
"9345",30,"Private",183801,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"12567",31,"Private",181751,"HS-grad",9,"Divorced","Adm-clerical","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"40916",39,"Private",341672,"Assoc-voc",11,"Married-civ-spouse","Tech-support","Husband","Asian-Pac-Islander","Male",0,0,40,"Philippines","<=50K","Married",0
"1055",38,"Private",303092,"HS-grad",9,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"24890",18,"Private",142751,"10th",6,"Never-married","Handlers-cleaners","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"19081",36,"Private",209609,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,38,"United-States","<=50K","Married",0
"13795",40,"Local-gov",208751,"Bachelors",13,"Divorced","Prof-specialty","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"42810",47,"Private",456661,"7th-8th",4,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"Mexico","<=50K","Married",0
"1505",43,"Private",131650,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"29412",51,"Local-gov",201560,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Wife","White","Female",0,0,40,"United-States",">50K","Married",1
"34508",45,"Private",168038,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,32,"United-States","<=50K","Married",0
"11033",55,"Private",202435,"Bachelors",13,"Divorced","Adm-clerical","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"24179",30,"Private",287908,"HS-grad",9,"Married-civ-spouse","Machine-op-inspct","Husband","Black","Male",0,0,40,"United-States","<=50K","Married",0
"6627",29,"Private",37359,"Bachelors",13,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",7298,0,40,"United-States",">50K","Married",1
"29724",20,"Private",131611,"Some-college",10,"Never-married","Adm-clerical","Own-child","White","Male",0,0,48,"United-States","<=50K","Own-child",0
"44080",44,"Private",180609,"Some-college",10,"Divorced","Craft-repair","Not-in-family","White","Male",0,0,42,"United-States","<=50K","Not-in-family",0
"23053",20,"Private",233624,"HS-grad",9,"Never-married","Craft-repair","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"31040",32,"Private",239150,"Some-college",10,"Never-married","Craft-repair","Not-in-family","Black","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"19588",27,"Private",249315,"Some-college",10,"Never-married","Sales","Not-in-family","White","Male",0,0,44,"United-States","<=50K","Not-in-family",0
"41318",65,"Private",153522,"HS-grad",9,"Widowed","Other-service","Unmarried","White","Female",0,0,17,"United-States","<=50K","Unmarried",0
"3143",57,"Self-emp-not-inc",170988,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,55,"United-States","<=50K","Married",0
"14936",33,"Local-gov",255058,"Bachelors",13,"Divorced","Prof-specialty","Own-child","White","Male",0,2339,40,"United-States","<=50K","Own-child",0
"32275",49,"Local-gov",31339,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"14402",17,"Private",73820,"12th",8,"Never-married","Sales","Own-child","White","Female",0,0,8,"United-States","<=50K","Own-child",0
"24545",52,"Private",213209,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"42571",34,"Private",209449,"Some-college",10,"Married-civ-spouse","Tech-support","Husband","Black","Male",0,0,40,"United-States",">50K","Married",1
"16165",28,"Private",249720,"Some-college",10,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"8231",36,"Self-emp-not-inc",219155,"Some-college",10,"Married-civ-spouse","Sales","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"33994",39,"Private",201410,"HS-grad",9,"Married-civ-spouse","Handlers-cleaners","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"7157",31,"Private",284889,"Bachelors",13,"Widowed","Sales","Unmarried","White","Female",0,0,41,"United-States","<=50K","Unmarried",0
"36850",73,"Private",336007,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,2246,40,"United-States",">50K","Married",1
"43403",41,"Private",138907,"HS-grad",9,"Divorced","Priv-house-serv","Other-relative","Black","Female",0,0,40,"United-States","<=50K","Other-relative",0
"46429",31,"Private",243773,"9th",5,"Never-married","Other-service","Unmarried","White","Female",0,0,20,"United-States","<=50K","Unmarried",0
"21412",40,"Private",217120,"10th",6,"Divorced","Craft-repair","Not-in-family","White","Male",0,0,50,"United-States","<=50K","Not-in-family",0
"22113",46,"Private",192360,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,35,"United-States",">50K","Married",1
"31471",19,"Private",146679,"Some-college",10,"Never-married","Exec-managerial","Own-child","Black","Male",0,0,30,"United-States","<=50K","Own-child",0
"40113",44,"Private",267521,"Bachelors",13,"Divorced","Adm-clerical","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"636",41,"State-gov",253250,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",7298,0,40,"United-States",">50K","Married",1
"15616",39,"Private",192664,"Some-college",10,"Divorced","Machine-op-inspct","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"9201",51,"Private",238481,"HS-grad",9,"Married-civ-spouse","Handlers-cleaners","Husband","White","Male",0,1902,42,"United-States",">50K","Married",1
"24876",28,"Private",215955,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",3103,0,40,"United-States",">50K","Married",1
"28654",29,"Private",199116,"HS-grad",9,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,40,"Puerto-Rico","<=50K","Married",0
"47268",31,"Local-gov",94991,"HS-grad",9,"Divorced","Other-service","Unmarried","Amer-Indian-Eskimo","Male",0,0,40,"United-States","<=50K","Unmarried",0
"14937",41,"Private",120277,"HS-grad",9,"Divorced","Machine-op-inspct","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"11307",24,"Private",152540,"Bachelors",13,"Divorced","Transport-moving","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"40735",40,"Self-emp-inc",218558,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,45,"United-States",">50K","Married",1
"47533",22,"State-gov",255575,"Assoc-acdm",12,"Never-married","Prof-specialty","Not-in-family","White","Female",0,0,15,"United-States","<=50K","Not-in-family",0
"28438",28,"Local-gov",163942,"Some-college",10,"Never-married","Protective-serv","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"9052",38,"Private",149347,"Some-college",10,"Never-married","Adm-clerical","Not-in-family","White","Male",0,0,48,"United-States","<=50K","Not-in-family",0
"28610",38,"State-gov",103925,"HS-grad",9,"Divorced","Other-service","Unmarried","White","Female",2036,0,20,"United-States","<=50K","Unmarried",0
"34217",23,"Private",140798,"Bachelors",13,"Never-married","Adm-clerical","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"8326",30,"Private",184435,"HS-grad",9,"Never-married","Adm-clerical","Not-in-family","Black","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"40914",24,"Private",258730,"HS-grad",9,"Divorced","Other-service","Own-child","White","Female",0,0,40,"Japan","<=50K","Own-child",0
"12680",66,"Private",242589,"HS-grad",9,"Married-civ-spouse","Other-service","Husband","White","Male",0,0,34,"United-States","<=50K","Married",0
"36465",25,"Local-gov",63996,"HS-grad",9,"Divorced","Adm-clerical","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"714",44,"Private",211517,"12th",8,"Divorced","Other-service","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"32110",61,"Private",195595,"7th-8th",4,"Married-spouse-absent","Machine-op-inspct","Not-in-family","White","Male",0,0,40,"Guatemala","<=50K","Not-in-family",0
"16707",25,"Private",133373,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,60,"United-States","<=50K","Married",0
"42786",50,"Private",558490,"HS-grad",9,"Divorced","Adm-clerical","Not-in-family","Black","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"7298",25,"Private",399117,"5th-6th",3,"Married-civ-spouse","Other-service","Husband","White","Male",0,0,40,"Mexico","<=50K","Married",0
"29989",50,"Private",114056,"Assoc-voc",11,"Married-civ-spouse","Protective-serv","Husband","White","Male",0,0,84,"United-States","<=50K","Married",0
"44227",36,"Private",238415,"HS-grad",9,"Divorced","Craft-repair","Unmarried","White","Male",0,0,40,"United-States","<=50K","Unmarried",0
"29205",35,"Private",194490,"HS-grad",9,"Divorced","Adm-clerical","Unmarried","White","Female",0,0,38,"United-States","<=50K","Unmarried",0
"48572",31,"Private",47151,"HS-grad",9,"Never-married","Other-service","Not-in-family","White","Female",0,0,56,"United-States","<=50K","Not-in-family",0
"44074",28,"Private",376302,"HS-grad",9,"Never-married","Sales","Not-in-family","White","Female",0,0,45,"United-States","<=50K","Not-in-family",0
"42142",27,"Private",493689,"Bachelors",13,"Never-married","Tech-support","Not-in-family","Black","Female",0,0,40,"France","<=50K","Not-in-family",0
"24046",42,"Private",445940,"9th",5,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"Mexico","<=50K","Married",0
"9289",30,"Private",327112,"11th",7,"Separated","Sales","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"5852",33,"Private",265204,"HS-grad",9,"Divorced","Machine-op-inspct","Unmarried","Black","Female",0,0,40,"United-States","<=50K","Unmarried",0
"15723",40,"Private",229148,"HS-grad",9,"Divorced","Craft-repair","Not-in-family","Black","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"29367",44,"State-gov",321824,"HS-grad",9,"Married-civ-spouse","Protective-serv","Husband","White","Male",0,0,38,"United-States","<=50K","Married",0
"46197",48,"Private",232145,"HS-grad",9,"Divorced","Machine-op-inspct","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"25699",33,"Private",206051,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"48225",24,"Private",88095,"Some-college",10,"Never-married","Machine-op-inspct","Not-in-family","White","Female",0,0,24,"Mexico","<=50K","Not-in-family",0
"31521",47,"Self-emp-not-inc",228660,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,1977,40,"United-States",">50K","Married",1
"26827",90,"Private",175491,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",9386,0,50,"Ecuador",">50K","Married",1
"13002",17,"Private",209650,"10th",6,"Never-married","Other-service","Own-child","White","Male",0,0,15,"United-States","<=50K","Own-child",0
"2047",33,"Private",188403,"HS-grad",9,"Never-married","Machine-op-inspct","Not-in-family","White","Male",0,0,44,"United-States","<=50K","Not-in-family",0
"18618",41,"Private",160837,"11th",7,"Married-spouse-absent","Machine-op-inspct","Not-in-family","White","Male",0,0,40,"Guatemala","<=50K","Not-in-family",0
"16657",20,"Local-gov",350845,"Some-college",10,"Never-married","Adm-clerical","Own-child","White","Female",0,0,10,"United-States","<=50K","Own-child",0
"30150",58,"Self-emp-not-inc",121912,"Assoc-voc",11,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,42,"United-States","<=50K","Married",0
"4221",48,"Private",65584,"Some-college",10,"Separated","Adm-clerical","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"10186",44,"Private",235182,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"15674",27,"Private",70034,"Some-college",10,"Never-married","Other-service","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"5983",41,"Private",212027,"11th",7,"Married-civ-spouse","Craft-repair","Husband","Black","Male",0,0,40,"United-States","<=50K","Married",0
"3542",44,"Self-emp-not-inc",92162,"HS-grad",9,"Divorced","Craft-repair","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"11172",32,"Private",220066,"Some-college",10,"Never-married","Sales","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"29262",43,"Private",269015,"HS-grad",9,"Married-civ-spouse","Machine-op-inspct","Husband","Black","Male",0,0,40,"Germany",">50K","Married",1
"44964",47,"Private",144351,"HS-grad",9,"Divorced","Craft-repair","Unmarried","White","Male",0,625,40,"United-States","<=50K","Unmarried",0
"30225",27,"Private",85251,"Some-college",10,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,45,"United-States","<=50K","Married",0
"16995",40,"Private",144995,"Assoc-voc",11,"Married-civ-spouse","Tech-support","Husband","White","Male",4386,0,40,"United-States","<=50K","Married",0
"6631",48,"Private",283737,"Masters",14,"Divorced","Exec-managerial","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"39595",56,"Private",117872,"Assoc-voc",11,"Married-civ-spouse","Craft-repair","Husband","Black","Male",0,0,40,"United-States",">50K","Married",1
"29467",39,"Private",316211,"HS-grad",9,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,60,"United-States",">50K","Married",1
"24167",25,"Private",108658,"HS-grad",9,"Never-married","Exec-managerial","Not-in-family","White","Male",0,0,45,"United-States","<=50K","Not-in-family",0
"42107",54,"Private",176240,"Masters",14,"Married-civ-spouse","Transport-moving","Husband","White","Male",7688,0,60,"United-States",">50K","Married",1
"19270",29,"Private",112754,"Some-college",10,"Never-married","Craft-repair","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"24837",69,"Private",512992,"11th",7,"Married-civ-spouse","Prof-specialty","Husband","Black","Male",0,0,45,"United-States","<=50K","Married",0
"22553",20,"Private",59948,"9th",5,"Never-married","Adm-clerical","Unmarried","Black","Female",114,0,20,"United-States","<=50K","Unmarried",0
"23828",54,"Private",169785,"Some-college",10,"Divorced","Exec-managerial","Not-in-family","White","Female",0,0,40,"Italy","<=50K","Not-in-family",0
"26702",37,"Private",212826,"HS-grad",9,"Married-civ-spouse","Other-service","Husband","Black","Male",0,0,40,"United-States","<=50K","Married",0
"42227",39,"Local-gov",316582,"Masters",14,"Never-married","Prof-specialty","Not-in-family","White","Female",0,0,55,"United-States","<=50K","Not-in-family",0
"11742",50,"Federal-gov",193116,"HS-grad",9,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"11207",56,"Private",142689,"11th",7,"Divorced","Sales","Not-in-family","White","Male",0,0,50,"United-States","<=50K","Not-in-family",0
"36352",46,"Private",358585,"Some-college",10,"Divorced","Craft-repair","Unmarried","White","Male",0,0,40,"United-States",">50K","Unmarried",1
